time,deltaX,deltaY
39.784375,0,0
39.803509,0,0
39.818022,0,0
39.828147,-1,0
39.838641,0,0
39.849137,1,0
39.864139,0,0
39.874141,-1,0
39.884595,2,0
39.895095,0,0
39.910767,0,0
39.920813,-1,0
39.931316,-1,0
39.941822,1,0
39.957465,0,0
39.967465,0,0
39.977918,0,0
39.988363,0,0
40.005271,0,0
40.015273,1,0
40.025811,-1,0
40.053706,0,0
40.068192,0,0
40.078194,0,0
40.088667,0,0
40.099118,0,0
40.115388,1,0
40.125389,0,0
40.135862,0,0
40.146370,0,0
40.161398,0,0
40.171419,0,0
40.181909,0,0
40.192396,0,0
40.206805,0,0
40.216805,0,0
40.227259,0,0
40.237707,0,0
40.254555,0,0
40.264557,0,0
40.275024,0,0
40.285506,0,0
40.304605,0,0
40.319116,0,0
40.329189,0,0
40.339707,0,0
40.350210,0,0
40.365229,0,0
40.375230,0,0
40.385707,0,0
40.396178,-1,0
40.412467,0,0
40.422470,0,0
40.432937,0,0
40.443471,1,0
40.459730,0,0
40.469732,1,0
40.480246,0,0
40.490744,0,0
40.506436,0,0
40.516485,0,0
40.526979,0,0
40.554828,0,0
40.570533,0,0
40.580584,-1,0
40.591100,0,0
40.601616,0,0
40.616060,0,0
40.626061,0,0
40.636556,0,0
40.646557,0,0
40.663686,0,0
40.673686,1,-1
40.684172,0,0
40.694644,0,0
40.710447,1,0
40.720447,-2,0
40.730932,0,0
40.741434,0,0
40.756522,1,0
40.766524,-1,1
40.776984,0,0
40.816944,0,0
40.831212,0,0
40.841212,0,0
40.851692,0,0
40.862140,1,0
40.878093,0,0
40.888640,0,0
40.899110,0,0
40.909589,1,0
40.925261,0,0
40.935270,-1,0
40.945754,0,0
40.956236,1,0
40.971860,1,0
40.981862,0,0
40.992355,0,0
41.002805,0,0
41.018444,0,0
41.028444,-1,0
41.055075,0,0
41.065588,-1,0
41.083197,-1,0
41.093242,2,0
41.103741,0,0
41.114234,0,0
41.129906,0,0
41.139907,0,0
41.150385,1,0
41.160871,0,0
41.176514,-4,0
41.186523,3,0
41.197025,1,0
41.207509,-2,0
41.221922,-1,0
41.231931,2,0
41.242436,0,0
41.252933,0,0
41.267989,0,0
41.277989,0,0
41.305264,0,0
41.315767,0,0
41.332113,-1,0
41.342148,0,0
41.352613,-1,0
41.363092,3,0
41.378087,0,0
41.388088,0,0
41.398573,-1,0
41.409061,0,0
41.424728,0,0
41.434751,0,0
41.445235,1,0
41.455711,0,0
41.470824,-2,0
41.480824,-1,0
41.491292,1,0
41.501763,0,0
41.518109,1,0
41.528132,0,0
41.555361,1,0
41.565860,-2,0
41.582172,0,0
41.592173,0,0
41.602619,0,0
41.613064,0,0
41.629318,1,0
41.639320,0,0
41.649795,0,0
41.660259,0,0
41.676517,0,0
41.686517,-1,0
41.696968,0,0
41.707440,0,0
41.861741,-21,26
41.871900,0,0
41.882390,0,0
41.892885,1,0
41.957192,0,0
41.967235,0,0
41.977828,0,0
41.988328,0,0
42.002730,-1,0
42.012783,0,0
42.023280,0,0
42.033769,0,0
42.049397,0,0
42.059398,0,0
42.069849,0,0
42.080368,0,0
42.113392,0,0
42.123435,0,0
42.133917,0,0
42.144392,0,0
42.160693,0,0
42.170695,0,0
42.181147,0,0
42.191566,0,0
42.207816,0,0
42.217817,0,0
42.228295,-1,0
42.238773,0,0
42.254993,1,0
42.264993,0,0
42.275464,0,0
42.285946,0,0
42.301570,0,1
42.311571,0,0
42.322034,0,0
42.332497,-1,-1
42.366139,0,0
42.376225,0,0
42.386746,1,0
42.397236,0,0
42.412969,0,1
42.422982,0,0
42.433458,0,0
42.443925,0,0
42.459559,1,0
42.469561,0,-1
42.480072,-1,0
42.490073,0,0
42.505710,-2,0
42.515718,2,0
42.526187,0,0
42.536658,0,0
42.552284,0,0
42.562285,0,0
42.572756,0,0
42.583227,-1,1
42.616332,1,0
42.626352,0,0
42.640394,0,0
42.650885,0,0
42.661356,0,0
42.676380,-1,0
42.686380,1,-1
42.696834,-2,0
42.707295,0,1
42.722924,0,0
42.732947,2,0
42.743430,-2,0
42.753915,2,0
42.769906,0,-1
42.779906,0,-1
42.790379,-1,1
42.800817,1,0
42.817076,2,0
42.827078,-1,0
42.837566,-2,0
42.848044,1,1
42.867192,0,0
42.882264,0,0
42.892272,0,0
42.902733,2,0
42.913195,-1,0
42.928830,0,0
42.938832,-1,0
42.949313,0,0
42.959771,1,0
42.975375,1,0
42.985375,-1,0
42.995934,0,0
43.006399,1,-1
43.022055,0,0
43.032080,-1,0
43.042565,2,1
43.053060,-1,0
43.068702,-1,0
43.078704,1,0
43.089180,0,0
43.099190,0,0
43.118326,-1,0
43.133443,0,0
43.143517,0,0
43.154029,0,-1
43.164539,0,0
43.180204,2,0
43.190217,-1,0
43.200773,0,0
43.211276,0,1
43.227561,-1,0
43.237580,0,0
43.248072,0,0
43.258569,-2,0
43.273596,1,0
43.283597,1,0
43.294053,0,0
43.304608,1,0
43.320267,-2,0
43.330273,-1,0
43.340755,2,-1
43.368601,0,0
43.385530,0,0
43.395557,-2,0
43.406067,-1,0
43.416563,-1,0
43.432241,5,4
43.442269,18,16
43.452731,1,0
43.463207,0,0
43.479466,0,0
43.489466,0,0
43.499922,1,1
43.510387,-1,-2
43.526629,0,2
43.536630,0,-5
43.547114,0,3
43.557586,0,5
43.573530,3,1
43.583531,3,15
43.594010,0,4
43.618764,0,21
43.638264,10,-19
43.648310,0,5
43.658760,3,7
43.669238,6,5
43.685520,16,-29
43.695522,-6,15
43.706011,25,-27
43.716489,34,-68
43.732789,1,-23
43.742814,-11,29
43.753310,-3,-7
43.763786,10,-19
43.780066,-3,-40
43.790066,18,-32
43.800539,9,-39
43.811024,-12,-49
43.826164,-32,-60
43.836208,25,-25
43.846704,0,-9
43.868957,11,15
43.890576,-49,-104
43.900603,-1,-81
43.911076,-3,-125
43.921567,9,-36
43.938490,49,4
43.948500,-2,2
43.958951,11,62
43.969403,30,80
43.985020,24,-8
43.995022,57,-26
44.005492,23,-56
44.015968,-7,-21
44.032289,20,-76
44.042335,4,-63
44.052833,-31,-110
44.063339,8,-45
44.078385,-2,-41
44.088410,10,6
44.098913,4,-15
44.131328,27,-38
44.141452,-1,-37
44.155910,16,-30
44.165941,4,-47
44.176446,0,-31
44.186940,-2,-22
44.202615,-2,-35
44.212617,8,1
44.223112,-9,21
44.233621,0,1
44.248689,5,-62
44.258732,-11,-5
44.269233,-8,17
44.279708,-20,14
44.295361,-15,23
44.305361,0,-22
44.315834,-15,-47
44.326421,10,-56
44.342106,24,-28
44.369513,25,-45
44.380030,3,-1
44.390508,2,-4
44.405564,21,-18
44.415566,40,-50
44.426048,5,2
44.436557,11,13
44.452248,10,-26
44.462255,4,-5
44.472724,-3,4
44.483204,4,1
44.498840,-8,18
44.508840,-2,2
44.519322,13,13
44.529809,0,1
44.544866,-1,16
44.554912,0,7
44.565379,0,0
44.575850,-1,0
44.591493,0,3
44.601493,1,1
44.620605,-21,25
44.631122,0,1
44.641613,-1,2
44.656073,-1,0
44.666110,10,12
44.676581,6,5
44.687061,-2,-1
44.702689,1,2
44.712690,-11,0
44.723160,-11,0
44.733635,1,-2
44.748695,28,-1
44.758695,8,-1
44.769183,21,3
44.779656,0,6
44.794667,-7,21
44.804668,0,1
44.815126,6,12
44.825601,12,10
44.840645,-15,-15
44.850645,-1,-7
44.871022,-14,10
44.881527,0,3
44.904102,8,-38
44.914104,7,0
44.924573,16,15
44.935061,1,-1
44.950114,15,-10
44.960122,11,-10
44.970595,0,-7
44.981065,6,10
44.996079,11,5
45.006080,9,42
45.016558,-3,6
45.027038,-13,1
45.042076,-3,-2
45.052078,2,5
45.062558,10,18
45.073029,5,-2
45.088047,-2,-4
45.098048,3,0
45.121567,20,-20
45.132069,0,-1
45.151553,1,0
45.161575,1,-1
45.172057,18,-21
45.182538,0,-1
45.197562,0,3
45.207563,0,-3
45.218034,0,-1
45.228504,-6,-10
45.254740,-2,-3
45.264742,-1,-1
45.275220,-2,-1
45.285687,0,0
45.301561,4,10
45.311563,16,12
45.322034,1,0
45.332514,-2,3
45.353244,2,-2
45.372566,-4,2
45.383078,8,0
45.393562,-22,-1
45.404038,5,5
45.417853,0,-11
45.427854,0,-19
45.438359,-3,-6
45.448859,-2,2
45.464602,-34,19
45.474647,-3,-39
45.485140,-10,-7
45.495618,10,-23
45.510619,2,-8
45.520619,-5,-14
45.531122,-18,-21
45.541615,-1,-1
45.556679,19,20
45.566715,5,9
45.577183,18,16
45.587661,-1,8
45.602650,-12,-4
45.622569,6,2
45.633061,-5,-9
45.643541,-28,14
45.666164,8,3
45.676217,26,23
45.686706,9,14
45.697221,-3,-11
45.712876,-2,7
45.722877,-1,32
45.733386,-10,15
45.743889,-2,0
45.758971,0,0
45.768971,-1,0
45.779444,-11,-2
45.789912,0,-3
45.804928,5,7
45.814929,13,-12
45.825424,1,-1
45.835920,13,4
45.851595,16,1
45.872811,-10,-21
45.883324,0,-11
45.893799,-1,0
45.915119,-5,13
45.925120,-3,1
45.935595,4,1
45.949455,-3,-3
45.959970,6,-4
45.975064,16,-12
45.985130,1,-6
45.995604,-2,-9
46.006110,0,-10
46.021177,-1,-13
46.031199,23,-14
46.041707,24,-24
46.052222,15,-41
46.067278,-28,-21
46.077423,-3,-3
46.087914,1,-6
46.098404,-8,7
46.130846,0,-51
46.140887,9,-11
46.151387,0,-1
46.161870,1,0
46.178264,14,-29
46.188325,0,0
46.198814,1,0
46.209316,-8,-7
46.224954,-33,-14
46.234955,-14,2
46.245451,14,-4
46.255953,-6,-15
46.271015,-1,-17
46.281025,5,0
46.291505,0,-2
46.301970,-18,-20
46.318212,20,35
46.328213,-4,66
46.338672,3,50
46.349143,-2,19
46.382301,25,96
46.392335,-6,5
46.402792,6,-17
46.413249,11,-38
46.429534,-5,-25
46.439535,5,-1
46.449998,-21,8
46.460467,14,-43
46.476125,-3,-7
46.486151,73,-11
46.496640,92,-64
46.507143,26,21
46.522175,22,131
46.532177,47,36
46.542660,20,7
46.553126,-24,-51
46.568766,-37,-41
46.578885,23,-14
46.589367,17,-36
46.599822,10,-42
46.632910,-24,7
46.642911,0,-7
46.653371,1,-1
46.663832,2,-2
46.680186,2,3
46.690188,18,-36
46.700634,16,-20
46.711092,2,-2
46.727317,19,-10
46.737317,-14,-10
46.747787,-3,-15
46.758250,-17,-21
46.774674,-17,5
46.784702,-10,38
46.795192,-8,11
46.805639,49,-8
46.821879,1,-7
46.831879,8,43
46.842336,47,-9
46.852785,-12,16
46.885849,66,37
46.895850,-7,4
46.906301,-38,-1
46.916747,-1,-43
46.933048,-43,-25
46.943048,-36,-8
46.953514,1,27
46.963967,39,3
46.980246,36,41
46.990246,86,-5
47.000709,25,43
47.011167,-17,68
47.026775,69,-30
47.036776,54,-18
47.047229,-5,-13
47.057691,-20,-10
47.073334,-21,31
47.083336,-11,15
47.093838,58,12
47.104302,43,36
47.137307,55,-74
47.147310,26,8
47.157756,20,2
47.168215,39,34
47.183902,29,16
47.193904,-22,-1
47.204365,22,10
47.214802,44,32
47.230400,-5,88
47.240402,6,56
47.250849,5,19
47.261315,-5,0
47.276935,19,21
47.286936,18,22
47.297380,15,1
47.307840,14,-22
47.323448,-23,5
47.333448,-15,4
47.343906,-6,-18
47.354359,-13,-47
47.388006,-73,-26
47.398009,0,-9
47.408459,31,16
47.418897,-19,59
47.435178,-32,-39
47.445179,16,32
47.455630,43,45
47.466095,33,61
47.482375,15,19
47.492376,-17,-17
47.502893,-29,44
47.513367,-3,3
47.528965,16,61
47.538966,25,-7
47.549436,-21,-44
47.559897,-19,-3
47.575558,3,45
47.585558,14,-5
47.596034,3,6
47.606544,-23,23
47.639582,-38,-11
47.649642,0,0
47.660122,13,15
47.670599,1,5
47.686317,0,0
47.696351,1,0
47.706840,0,1
47.717345,3,0
47.732984,14,15
47.742984,6,7
47.753482,0,0
47.763952,2,-1
47.779590,3,7
47.789591,11,17
47.800061,0,-3
47.810525,-2,1
47.826146,-4,-21
47.836147,6,-5
47.846607,13,-13
47.857090,5,0
47.914294,-1,-12
47.924374,11,-4
47.934840,-4,2
47.945328,-7,-1
47.960983,-37,6
47.970983,5,27
47.981466,-3,-1
47.991939,2,1
48.012648,-21,1
48.022705,6,-4
48.033183,25,19
48.043679,2,4
48.059701,-3,12
48.069703,20,11
48.080188,12,4
48.090648,2,-9
48.105680,-1,11
48.115757,4,20
48.140545,-3,0
48.151078,25,6
48.169907,0,8
48.179908,-1,0
48.190367,-9,-22
48.200822,-14,-10
48.217260,-1,2
48.227298,-1,4
48.237751,-15,-7
48.248214,-54,17
48.263833,-66,3
48.273833,-80,25
48.284306,-18,-9
48.294774,7,12
48.310428,66,60
48.320438,18,-2
48.330921,-28,-27
48.341415,-46,-10
48.357043,-8,-33
48.367044,65,-55
48.390642,48,-97
48.401156,-5,-68
48.421270,2,-57
48.431374,-5,-29
48.441832,0,0
48.452323,33,10
48.468586,13,-27
48.478588,-41,5
48.489053,-19,2
48.499512,-24,5
48.515159,37,7
48.525171,-5,-7
48.535626,-52,-18
48.546103,-2,29
48.561731,-7,16
48.571732,-8,-2
48.582203,-7,-1
48.592691,6,-8
48.608353,1,-45
48.618370,-11,-13
48.640723,-113,-99
48.651246,4,2
48.672558,22,16
48.682578,-24,14
48.693083,6,10
48.703579,6,0
48.719275,6,-16
48.729423,6,-68
48.739920,-38,-58
48.750414,-3,-16
48.765443,-44,-69
48.775454,7,17
48.785943,9,0
48.796435,6,-3
48.812117,-8,17
48.822170,0,4
48.832732,-7,0
48.843230,0,11
48.858262,-6,5
48.868265,-6,0
48.891152,-24,8
48.901680,0,1
48.922399,0,1
48.932489,2,0
48.942991,0,-4
48.953510,-1,2
48.969175,0,2
48.979175,-6,-5
48.989653,-12,-18
49.000146,-1,1
49.015183,1,1
49.025253,-11,4
49.035774,-24,7
49.046271,3,1
49.061887,-11,-10
49.071889,-11,-10
49.082399,0,0
49.092873,0,1
49.107919,0,2
49.117963,1,1
49.141505,1,0
49.152022,0,0
49.172096,2,0
49.182122,29,19
49.192587,0,1
49.218686,0,0
49.229195,0,0
49.250567,2,0
49.260606,1,0
49.271093,1,0
49.281581,0,3
49.297623,0,3
49.307632,-4,10
49.318152,0,1
49.328652,-1,0
49.343698,-1,0
49.353813,1,0
49.364327,0,0
49.391704,3,0
49.408016,-1,19
49.418047,0,0
49.428561,-2,-4
49.439071,-5,-15
49.453506,2,-11
49.463538,0,-1
49.474043,2,-2
49.484527,15,-2
49.500194,0,-1
49.510195,2,0
49.520675,0,1
49.531150,3,-1
49.547451,-5,-2
49.557546,-3,12
49.568072,-2,3
49.578582,0,0
49.593624,-15,-24
49.603633,-6,-9
