time,vx,vy,vz,px,py,pz
26.158318,0.38169214747154057,1.3474293287517383,0.11251356964432468,-0.1026355181868762,-0.5049428732953924,0.02179744342964354
26.158944,0.3819908178844108,1.3469142128894072,0.11248222851565504,-0.10239639193488038,-0.5040997049981231,0.021867857304694392
26.159569,0.38230857943345287,1.3464084717083409,0.11242356246562868,-0.10215744907273469,-0.5032581997033061,0.021938122031235345
26.172123,0.38872444366900083,1.3378200636858582,0.10805732302893678,-0.09727740240691485,-0.48646320662379655,0.023294673664540397
26.1728,0.38927079674352616,1.3373321398597302,0.10780058145408145,-0.09701386607751963,-0.48555783276511205,0.023367654658184765
26.173427,0.3898739315585602,1.3369006812442088,0.10748109010967344,-0.09676941512243184,-0.48471959603796994,0.02343504530168369
26.174053,0.3905578453339916,1.3364976116315475,0.1070795244396554,-0.09652492591125258,-0.483882948533088,0.023502077083982963
26.174679,0.3913185161725613,1.3361310321336615,0.1066003877117574,-0.09627996052012838,-0.4830465305069717,0.02356880892669057
26.175304,0.39215174905710337,1.335819437799016,0.10605759311628571,-0.09603486567696791,-0.4822116433583481,0.02363509492238819
26.175929,0.3930589635080003,1.3355744085085948,0.10545601490953138,-0.09578920382477563,-0.48137690935303096,0.023701004931706585
26.176554,0.3940290779395912,1.335388423729231,0.10478744661969364,-0.0955429356510636,-0.48054229158820094,0.023766497085843833
26.177181,0.39505580438065346,1.3352568503859392,0.1040480598959781,-0.09529523566171634,-0.47970508554300695,0.023831735219398766
26.177808,0.39613030215400435,1.3351762446173687,0.10323415732869745,-0.0950468619622666,-0.4788679300376346,0.023896463036043647
26.178433,0.39717142358960267,1.3351207320654703,0.1023961053436806,-0.09479862982252332,-0.47803347958009446,0.02396046060188339
26.17906,0.39818852720132925,1.3350877650693773,0.10152778845771415,-0.0945489656159675,-0.477196379551394,0.024024118525246527
26.179685,0.39918254906152717,1.335081439414477,0.10063397801134122,-0.09429947652280427,-0.4763619536517607,0.02408701476150356
26.18031,0.40015961538959155,1.3351033648170678,0.09971520417116064,-0.094049376763186,-0.4755275140487508,0.024149336764110477
26.180936,0.40111917761545135,1.3351505944724886,0.09876997181033964,-0.09379827615799854,-0.4746917097766104,0.024211166766463794
26.181562,0.4020467773950507,1.3352095606223373,0.09780608568817972,-0.09354659487534905,-0.47385586859166023,0.02427239337610464
26.182187,0.40292415604623844,1.3352712529875679,0.0968299053256656,-0.09329476727782038,-0.47302132405854375,0.024332912066933127
26.182814,0.40374879415426,1.3353467657592342,0.09585405499268362,-0.09304161678388506,-0.47218406163641075,0.024393012559413684
26.18344,0.4045173556721715,1.335443634057875,0.09489427529855066,-0.09278838891923409,-0.4713480739214899,0.02445241637575062
26.184066,0.40522965674370715,1.3355749081339823,0.09396500648219352,-0.09253471515411234,-0.47051200402899745,0.024511238469808516
26.184691,0.40587971333986816,1.3357508656873218,0.09308395289384186,-0.09228104033327515,-0.46967715973794366,0.024569415940367115
26.185318,0.4064625470937627,1.33597780820339,0.09224914664291672,-0.0920261883162482,-0.4688395016522029,0.024627256155312034
26.185943,0.40697101592124485,1.3362466785643263,0.09147049428876919,-0.0917718314312962,-0.4680043474780962,0.02468442521424279
26.186568,0.40740421944360816,1.3365549362929265,0.0907384767726116,-0.09151720379414419,-0.4671690006429139,0.02474113676222562
26.187193,0.40776718370238485,1.3368977048687078,0.09004477605764438,-0.09126234930433043,-0.4663334395773717,0.024797414747261597
26.187819,0.4080687105341655,1.3372699576355171,0.08936952488665839,-0.09100689829153585,-0.4654963085838913,0.024853360069840687
26.188445,0.4083173288688713,1.337664977660547,0.08870449883526366,-0.09075129164366376,-0.4646589303078752,0.024908889086111604
26.18907,0.40852678591663494,1.3380787438004504,0.08803950318822884,-0.0904959624024661,-0.46382263109300065,0.024963913775604196
26.189695,0.40869863730436284,1.33850524838799,0.08736574051751167,-0.0902405257541511,-0.46298606531275893,0.02501851736342759
26.190321,0.40883162831634856,1.3389348979088194,0.08666959039459021,-0.08998459715482489,-0.4621478920666674,0.025072772527014644
26.190947,0.40892368420157643,1.3393598208155078,0.08594975505673186,-0.08972861092851452,-0.4613094528188363,0.025126577073680198
26.191574,0.4089741234370313,1.3397795668482837,0.08521240719102985,-0.08947218415312035,-0.46046941103042516,0.0251800052529888
26.192201,0.4089807118728419,1.3401925790991285,0.08446160235271205,-0.08921575324677547,-0.45962911028332804,0.025232962677664075
26.192826,0.408944390433542,1.3406007378650193,0.08370599864904271,-0.08896016300275474,-0.45879123482216316,0.025285278926819678
26.193453,0.40885998504951204,1.3410054358075068,0.08294501825158562,-0.08870380779212808,-0.4579504244139099,0.025337285453263546
26.194079,0.40873124884610157,1.3414146944608143,0.08219330630116417,-0.08844794203035168,-0.45711069881518157,0.02538873846300782
26.194706,0.4085619703535823,1.3418377672431738,0.08145341396266748,-0.08819177367493938,-0.4562693665351181,0.025439809753562533
26.195332,0.4083545410816326,1.3422755232756798,0.08073219302483836,-0.0879361437322221,-0.45542910205754694,0.025490348106396117
26.195957,0.4081108315782076,1.3427285687200277,0.08003413469997334,-0.08768107446248595,-0.4545898967020977,0.025540369440583556
26.196583,0.4078327660969425,1.3432008050841215,0.07936282874086298,-0.08742577115090908,-0.4537490529981144,0.025590050571375374
26.197208,0.40752605022225785,1.3436891211076287,0.07872093076539688,-0.08717106736952039,-0.4529092472974229,0.0256392511531037
26.197833,0.4071905418265882,1.3441886670224659,0.07810442065821577,-0.08691657328087901,-0.4520691293805346,0.02568806641601504
26.19846,0.4068266497238614,1.3447018651051854,0.07751336287644217,-0.08666149297150154,-0.4512260013111117,0.025736667294538686
26.199087,0.4064332113973479,1.345220350396274,0.07695274314786293,-0.08640665934795624,-0.450382548151416,0.025784916664492237
26.199713,0.4060166848083402,1.3457446329884788,0.0764266635615789,-0.08615249290326604,-0.44954011201116456,0.02583275975588182
26.200338,0.4055730987133519,1.3462643184261667,0.075932084102039,-0.08589900971657043,-0.44869869681214897,0.02588021730844555
26.200963,0.40510003148305185,1.3467738447662456,0.07546734751839401,-0.0856458221968923,-0.44785696315916607,0.025927384400644772
26.213562,0.39190051944502435,1.3572082435403463,0.06592197416774082,-0.08070826755240522,-0.4307574964988039,0.02675793535318401
26.214253,0.39118753580498444,1.3576778108214522,0.06553560755422017,-0.08043795696516406,-0.4298193411315266,0.02680322045800396
26.214879,0.39047563379014905,1.3580449553548513,0.06524450765743683,-0.08019351921841125,-0.42896920498947383,0.026844063519797547
26.215505,0.38969238185421795,1.3583566835352168,0.06500124575729105,-0.07994957178737033,-0.42811887370558016,0.02688475429964164
26.216131,0.38884057293166874,1.3586154570249231,0.06480488815771901,-0.07970615758871492,-0.42726838042948195,0.026925322159628402
26.216756,0.38792693920258614,1.3588232081190719,0.06465462577234549,-0.07946370325171352,-0.4264191159244083,0.02696573130073608
26.217383,0.3869525079083138,1.358981712621694,0.06454873382165949,-0.07922108402925443,-0.42556703439059246,0.027006203356842357
26.218008,0.38592441389720367,1.3590931968116957,0.06448656133218633,-0.0789798812705689,-0.42471760114258594,0.027046507457674937
26.218633,0.38484222469980034,1.3591607931047684,0.06446833860481038,-0.07873935488013174,-0.42386812564689624,0.027086800169302906
26.21926,0.383709023614778,1.3591870369504049,0.06449250360608616,-0.07849876932232606,-0.42301591537473116,0.02712723696906379
26.219887,0.3825859108474292,1.3592024103281681,0.06452299237261117,-0.07825888795622415,-0.4221636954634534,0.02716769288528151
26.220512,0.3814774253026463,1.3592061647546787,0.06456015919737967,-0.07802046456541022,-0.4213141916104825,0.027208042984779836
26.221138,0.3803808834671867,1.359201684037467,0.06460535703694714,-0.07778234613235958,-0.42046333135627445,0.027248485938284994
26.221764,0.3793015376605562,1.3591889893198728,0.06465785801538781,-0.0775449033697839,-0.4196124790489596,0.02728896175740266
26.222391,0.3782400595488328,1.3591666574849217,0.06471784459100682,-0.07730774685244755,-0.41876028155471934,0.027329539845961086
26.223016,0.3772027360490451,1.3591304450257338,0.0647805422371277,-0.07707199514241578,-0.4179108250265742,0.027370027684859483
26.223641,0.3761878129955002,1.3590789337289824,0.06484161929628751,-0.0768368777592938,-0.41706140069299436,0.027410553696919627
26.224267,0.37519434811159236,1.3590068097697525,0.06489727859753325,-0.07660200609737577,-0.41621066243007787,0.02745117939332171
26.224892,0.374231494133453,1.358908004129645,0.06494277128031412,-0.07636811141354258,-0.4153613449274976,0.027491768625371872
26.225517,0.37329785154235184,1.3587791021141542,0.06497489167291404,-0.07613480025632882,-0.41451210798867705,0.027532377932667405
26.226143,0.3723937102346081,1.3586153893867936,0.06499296188153347,-0.07590168179372178,-0.4136616147549203,0.027573063526805275
26.226769,0.37152225472086065,1.358419655355257,0.06500054805324185,-0.07566910886226635,-0.41281124405066727,0.027613753869886633
26.227395,0.3706860327513676,1.3581930108159281,0.06499823871874666,-0.07543705940576383,-0.4119610152258959,0.027654442767324598
26.228021,0.3698829065955591,1.3579363986113342,0.06498591224924244,-0.07520551270623616,-0.4111109470403694,0.027695123948392422
26.228647,0.3691172193397635,1.3576468290294588,0.06496352952909401,-0.07497444532692929,-0.4102610601253963,0.027735791117877665
26.229274,0.3683924731606386,1.3573243194044493,0.06493218857301919,-0.07474346324625702,-0.4094100177771277,0.027776503600113044
26.229901,0.36771472600415844,1.3569712718754396,0.06488962388450781,-0.07451290611305188,-0.4085591967896598,0.027817189394288726
26.230528,0.36709050697267676,1.3565876834003414,0.06483630666469997,-0.07428274036518076,-0.4077086163121706,0.02785784175856736
26.231154,0.3665217376437767,1.3561797820996515,0.06476989387354792,-0.07405329775741559,-0.4068596477685756,0.027898387712132232
26.231779,0.3660100898133075,1.3557501182680693,0.06468885513867262,-0.07382454145128248,-0.4060123039446588,0.027938818246593864
26.232404,0.3655542721206426,1.3553007868818403,0.06458839657816151,-0.07359607003120729,-0.40516524095285844,0.027979185994455178
26.233039,0.3651453463657972,1.3548301568180157,0.0644644169964399,-0.07336420273626405,-0.4043049238032755,0.028020120899248085
26.233665,0.3647959226054376,1.3543495452717547,0.06432348597842696,-0.07313584048871417,-0.4034571009879396,0.02806038740147038
26.23429,0.364500235737664,1.3538590650590432,0.06416168790730992,-0.07290802784137705,-0.40261093907227363,0.02810048845641264
26.234916,0.36425429851011737,1.3533653132229388,0.06397422413268261,-0.07268000465051085,-0.4017637323862003,0.0281405363207195
26.235542,0.3640535131685728,1.352875754062721,0.06376434957140398,-0.07245210715126715,-0.4009168321641564,0.028180452803551227
26.236168,0.3638923113567033,1.3523958275554413,0.06353339749172204,-0.07222431056435769,-0.40007023237610606,0.028220224710381075
26.236794,0.36376312111301057,1.351931259986349,0.06328255904320512,-0.07199659485054077,-0.39922392340735396,0.02825983959234215
26.237419,0.36366248140584956,1.3514882853665675,0.06301679344981848,-0.07176930579966233,-0.39837924322900065,0.02829922508824825
26.238045,0.3635875851125181,1.3510707167776042,0.06273495043427446,-0.07154169997138173,-0.39753347296029723,0.028338497167220134
26.238671,0.36353919785216304,1.3506850880403123,0.06243891868100393,-0.07131412443352611,-0.3966879440951834,0.028377583930314473
26.240326,0.3632987220299919,1.3498312016084262,0.061478714612187346,-0.07071286504856665,-0.39445397345652206,0.028479331202997612
26.240952,0.3633096922017194,1.3495137487883768,0.061137434048077255,-0.07048543318124821,-0.3936091778497799,0.028517603236711736
26.241578,0.36339220912361647,1.3492369713699488,0.06074385031819762,-0.07025794965833666,-0.39276455550570166,0.028555628887010957
26.242204,0.3635476840013633,1.3489893102705932,0.06029423409711088,-0.07003036880815164,-0.39192008819747165,0.028593373077555776
26.242831,0.3637655299084136,1.3487551496693022,0.05978919493629675,-0.06980228782089981,-0.3910744187186318,0.028630860902780712
26.243456,0.3640337293040493,1.3485267956725597,0.05923909900280799,-0.06957476674008499,-0.39023158947133724,0.028667885339657435
26.256028,0.36809290481922374,1.3462886486711454,0.04546612919806137,-0.06494710274069689,-0.3733060485802406,0.029239485515935564
26.256696,0.36843250610867406,1.346184083113637,0.04473516214881501,-0.06470098982661593,-0.37240679761271933,0.029269368604251018
26.257322,0.36880204084460433,1.3461655049719663,0.043992437404649865,-0.06447011974904834,-0.37156409800661105,0.029296907870066193
26.257948,0.36919169062467116,1.3462321388908725,0.04321125694239192,-0.06423900575071713,-0.37072135668766476,0.02932395811691215
26.258573,0.36958914002531096,1.346353555273382,0.04236096265880174,-0.06400801253820151,-0.36987988571561964,0.029350433718573876
26.259198,0.36998177370499885,1.3465557540838113,0.04145558467940669,-0.06377677392963478,-0.36903828836931324,0.02937634345899863
26.259823,0.3703209756940151,1.346788250015505,0.040447959968497926,-0.06354532331982624,-0.3681965457130543,0.029401623433978917
26.260448,0.3706398257106004,1.3470705656997726,0.03931408130252323,-0.06331367342875732,-0.36735462660949275,0.029426194734792972
26.261074,0.3710273599611511,1.3474326291222234,0.03806259438638104,-0.06308141030142148,-0.3665111337836616,0.029450021918878865
26.2617,0.3715324402932808,1.347877068431174,0.03676681203874432,-0.0628488309937977,-0.3656673627388231,0.029473037943215135
26.262325,0.37202941798518296,1.3482618852172337,0.0355499845688676,-0.06261631260755718,-0.3648246990605631,0.029495256683570656
26.262951,0.37241792832067244,1.348546287309789,0.03440723017299607,-0.062383178984428266,-0.3639805090847065,0.029516795609658968
26.263577,0.3726798186279401,1.348753483578878,0.03334870593294448,-0.062149881417967005,-0.3631361894039855,0.029537671899573008
26.264203,0.37283848638651984,1.3488929311687305,0.03237300876838778,-0.061916484525490194,-0.36229178242907806,0.02955793740306192
26.26483,0.37297339491171,1.34902385072784,0.03150419861687115,-0.061682630206879994,-0.3614459444746697,0.029577690535594746
26.265455,0.373115826047247,1.3491201224585847,0.030719822033428157,-0.061449432815600676,-0.3606027443981339,0.02959689042436562
26.266081,0.37328674357192615,1.3492268222485173,0.030097192148672347,-0.06121575531412448,-0.3597581284074057,0.0296157312666507
26.266707,0.37343763148691933,1.3493324203344246,0.029658201982747823,-0.0609819833568135,-0.35891344631227573,0.029634297301091916
26.267332,0.3734623176420765,1.3494022147208349,0.02936545471484453,-0.06074856940828741,-0.358070069928076,0.029652650710288678
26.267958,0.3732973844861628,1.3494067392672677,0.029118588374541288,-0.06051488524559891,-0.35722534130929406,0.029670878946611155
26.268583,0.3730739152867978,1.3494005828886275,0.028789198123082338,-0.06028171404854487,-0.35638196594498944,0.029688872195438067
