time,gyro x,gyro y,gyro z,accel x,accel y,accel z
25.567808,17.538993835,-57.422241211,0.597015381,0.025027465,0.012121949,1.263074160
25.568434,17.546623230,-56.888183594,0.452056885,0.027468871,0.014319215,1.271374941
25.570276,16.768424988,-55.797180176,0.543609619,0.036502074,0.025427613,1.280164003
25.570901,16.638725281,-55.446228027,0.474945068,0.034548949,0.026404176,1.283581972
25.571526,16.287773132,-55.354675293,0.329986572,0.041751098,0.031286988,1.289197206
25.572151,16.081779480,-54.912170410,0.558868408,0.047244262,0.030066285,1.296033144
25.572776,15.608757019,-54.347595215,0.406280518,0.053469848,0.033118043,1.295178652
25.573401,15.456169128,-54.011901855,0.680938721,0.054080199,0.033606324,1.295178652
25.574026,15.105216980,-53.805908203,0.741973877,0.057131957,0.036658082,1.297742128
25.574651,14.883964539,-53.325256348,0.711456299,0.060916137,0.038244996,1.300549746
25.575277,14.327018738,-52.821716309,0.749603271,0.063845828,0.042883668,1.303357363
25.575903,14.166801453,-52.493652344,0.940338135,0.069827273,0.043249879,1.306409121
25.576530,13.892143250,-52.074035645,0.894561768,0.068118289,0.047522340,1.310193300
25.577156,13.617485046,-51.662048340,0.803009033,0.071292117,0.050818238,1.309094667
25.577781,13.228385925,-51.295837402,0.902191162,0.070315555,0.052649293,1.314221621
25.578406,12.968986511,-50.654968262,1.100555420,0.069949344,0.055090699,1.314831972
25.579031,12.824028015,-49.991210938,0.902191162,0.074343875,0.056311402,1.317761660
25.579692,12.396781921,-49.907287598,0.825897217,0.074954227,0.059973512,1.321057558
25.580317,12.000053406,-49.426635742,0.741973877,0.078738406,0.062536985,1.322400331
25.580942,11.839836121,-48.862060547,0.932708740,0.082522586,0.064978391,1.328992128
25.581567,11.275260925,-48.579772949,0.757232666,0.084109500,0.069739133,1.338025331
25.582192,10.870903015,-48.160156250,0.734344482,0.085330203,0.069250852,1.339001894
25.582819,10.313957214,-47.648986816,0.856414795,0.086062625,0.071326047,1.346570253
25.583445,9.688346863,-47.114929199,0.787750244,0.089602664,0.072790891,1.347913027
25.584072,9.207695007,-46.542724609,0.535980225,0.094241336,0.076819211,1.354626894
25.584697,8.696525574,-46.184143066,0.680938721,0.093630984,0.076697141,1.358411074
25.585324,7.994621277,-45.466979980,0.642791748,0.098147586,0.081091672,1.366711855
25.585949,7.735221863,-45.070251465,0.558868408,0.101321414,0.080603391,1.370251894
25.598586,-2.213508606,-33.313354492,-0.867828369,0.090335086,0.068030149,1.411511660
25.599347,-2.350837708,-32.756408691,-0.829681396,0.090579227,0.070105344,1.411633730
25.599973,-2.152473450,-32.390197754,-1.043304443,0.087893680,0.068640500,1.413708925
25.600598,-2.137214661,-31.825622559,-1.058563232,0.091067508,0.065100461,1.414685488
25.601223,-2.190620422,-31.444152832,-1.035675049,0.090701297,0.063757688,1.413586855
25.601848,-2.198249817,-30.528625488,-1.066192627,0.091799930,0.062536985,1.414319277
25.602473,-2.427131653,-30.253967285,-1.386627197,0.089846805,0.058630738,1.415417910
