time,gyro x,gyro y,gyro z,accel x,accel y, accel z
52.7990,-1.0972,0.0687,3.1363,0.0061,0.0041,-0.0054
52.8990,2.7501,0.3435,-0.2988,0.0041,-0.0096,0.0049
52.9990,-1.5781,0.8549,-1.1614,0.0119,-0.0003,0.0005
53.0990,1.8875,-1.6107,-0.3064,-0.0042,0.0026,-0.0005
53.1990,-0.2652,1.5877,-1.3446,0.0022,-0.0076,-0.0005
53.2990,-0.4255,-0.0306,-0.0622,-0.0242,0.0002,-0.0039
53.3990,-0.4789,-2.5420,0.7394,0.0075,-0.0032,0.0098
53.4990,-2.8682,0.0916,3.6096,-0.0032,0.0041,-0.0122
53.5990,-0.8529,-1.0458,-0.0316,0.0056,-0.0018,0.0068
53.6990,0.8646,0.0687,-2.0622,0.0105,-0.0194,-0.0005
53.7990,-1.6850,-0.7558,0.5562,-0.0061,-0.0062,-0.0029
53.8990,1.4142,1.8091,1.4187,-0.0003,0.0007,0.0078
53.9990,-0.0972,1.2748,-1.7034,0.0178,-0.0081,-0.0019
54.0990,0.2387,1.8167,0.1363,-0.0042,0.0046,-0.0073
54.1990,-1.4636,-0.4886,0.5867,0.0124,-0.0208,-0.0019
54.2990,-0.0743,-0.3665,-1.6805,0.0075,-0.0101,0.0005
54.3990,0.2921,0.3053,-0.8942,0.0075,0.0002,-0.0029
54.4990,-0.9827,-0.9084,1.3119,-0.0003,0.0036,-0.0029
54.5990,-0.1354,-0.2672,0.8233,0.0012,-0.0174,0.0127
54.6990,2.4753,-2.4504,0.2813,0.0041,-0.0037,-0.0098
54.7990,2.1700,2.9465,-2.7416,-0.0022,-0.0062,-0.0078
54.8990,-0.3568,-1.9695,-0.7874,0.0066,-0.0072,-0.0044
54.9990,1.0326,-0.3894,0.8768,0.0007,0.0080,-0.0054
55.0990,0.2692,-0.7176,0.3195,0.0236,0.0051,-0.0015
55.1990,0.7959,0.2595,2.9302,-0.0003,0.0016,0.0049
55.2990,0.4142,-3.7023,0.0829,-0.0096,-0.0013,-0.0010
55.3990,1.6356,1.0610,-0.2225,0.0056,-0.0091,-0.0019
55.4990,0.4829,2.5343,-0.4667,0.0026,-0.0135,-0.0039
55.5990,-1.0514,-0.8245,2.3577,-0.0003,0.0065,0.0000
55.6990,-0.8224,-0.9924,-1.2377,0.0095,-0.0052,0.0029
55.7990,1.2997,-0.5497,-0.0851,0.0188,0.0002,0.0025
55.8990,1.3303,-1.2978,1.9302,-0.0140,-0.0057,-0.0054
55.9990,-0.4789,-0.6947,-0.0393,0.0085,0.0051,-0.0029
56.0990,-0.7995,-1.4810,-0.9095,-0.0013,-0.0091,0.0137
56.1990,-0.4560,-0.9237,0.8768,-0.0032,0.0007,0.0020
56.2990,0.3990,0.0458,0.8920,-0.0008,0.0129,0.0020
56.3990,-0.1888,0.8778,-1.5278,-0.0071,-0.0052,-0.0034
56.4990,1.4295,2.2137,-1.3828,-0.0037,0.0007,-0.0054
56.5990,-0.2652,0.9694,-0.2530,-0.0022,-0.0018,0.0073
56.6990,-0.4102,-0.7329,2.8539,0.0041,0.0026,0.0059
56.7990,0.2768,-0.4428,-1.7645,0.0031,0.0041,0.0010
56.8990,1.0020,0.8855,-1.5736,-0.0071,-0.0003,-0.0058
56.9990,-2.1812,-2.2749,0.9989,0.0105,-0.0101,0.0025
57.0990,0.1471,0.1908,1.7394,-0.0149,0.0012,-0.0005
57.1990,0.4524,-0.2672,0.0065,0.0085,0.0016,-0.0034
57.2990,1.0860,-0.7481,-0.1232,0.0041,0.0026,0.0083
57.3990,-0.3873,0.1374,-0.0011,0.0041,0.0075,0.0108
57.4990,-2.3873,-2.7329,-1.8026,0.0022,0.0012,-0.0093
57.5990,1.6356,0.7251,-0.0927,0.0085,0.0046,0.0049
57.6990,-1.0743,1.5954,0.8539,0.0139,0.0002,0.0034
57.7990,-1.0056,-1.9695,1.8462,-0.0100,-0.0086,-0.0049
57.8990,-0.3186,0.9084,-1.9019,0.0012,0.0036,0.0010
57.9990,2.3913,1.0229,0.2432,0.0031,-0.0042,0.0010
58.0990,-0.7537,-0.9466,0.3119,-0.0125,0.0007,-0.0058
58.1990,1.3074,2.5725,1.5027,0.0109,-0.0096,0.0020
58.2990,-0.9827,-1.7863,0.2050,-0.0115,-0.0023,-0.0044
58.3990,0.9486,0.9084,-0.3446,0.0066,-0.0052,-0.0049
58.4990,0.3074,-0.3894,0.4569,0.0109,0.0070,0.0166
58.5990,0.6203,0.7404,-1.7721,-0.0061,-0.0003,0.0044
58.6990,0.7654,1.8855,0.8157,0.0031,0.0051,-0.0083
58.7990,1.8875,-2.5191,1.8157,-0.0008,0.0114,0.0020
