time,gyro x,gyro y,gyro z,accel x,accel y,accel z
0.013996,0.013901,-0.101631,0.150200,-0.001768,0.001537,0.002696
0.012004,-0.062393,-0.010078,0.127312,-0.004332,-0.001881,0.002818
0.011992,0.135971,-0.216072,-0.170235,-0.002256,-0.000294,-0.003529
0.012004,0.067307,0.058586,-0.025276,-0.000669,-0.002247,0.004039
0.011996,0.135971,0.020439,-0.063423,0.000185,0.002026,-0.008534
0.012004,-0.031876,0.012810,-0.086311,-0.000303,-0.002735,0.013194
0.011996,0.982834,-0.094002,0.257011,0.000185,-0.000904,0.000865
0.012004,-0.047134,-0.216072,-0.025276,-0.002989,0.001049,0.002330
0.014000,0.280930,0.005180,-0.071053,-0.000547,0.000805,-0.002553
0.012004,0.212265,-0.231331,0.005241,-0.000792,-0.003834,0.001720
0.011992,0.029160,0.150139,-0.071053,-0.005430,0.000073,0.005626
0.012004,0.326706,-0.132149,0.028130,-0.003477,0.001293,-0.002553
0.011996,0.273300,0.058586,0.005241,0.002626,0.001293,-0.003651
0.012004,0.250412,-0.086372,0.211235,-0.002134,-0.003712,0.001354
0.011996,-0.070023,0.020439,0.073906,-0.001158,0.002392,0.001109
0.014004,0.265671,-0.055855,-0.055794,-0.001036,-0.001148,0.002818
0.012000,0.128342,-0.139778,0.104424,-0.000181,-0.002247,0.001842
0.012061,0.166489,-0.002449,-0.093941,-0.002378,0.001781,0.000621
0.011939,0.105453,-0.017708,-0.032906,0.001528,0.001171,-0.001576
0.012026,0.074936,-0.147408,0.012871,-0.003477,0.000683,0.002696
0.011974,0.067307,-0.032967,-0.025276,-0.005186,0.001293,-0.001820
0.012004,0.067307,-0.124519,0.051018,-0.000792,-0.000782,0.000743
0.011996,0.174118,-0.132149,0.165459,-0.002989,0.000195,0.005016
0.014004,-0.016617,-0.063484,-0.078682,-0.002012,-0.001148,-0.001576
0.013020,0.135971,0.020439,-0.063423,-0.002378,0.001537,0.002452
0.011980,0.067307,-0.032967,0.073906,-0.001402,-0.000172,-0.000844
0.011996,0.097824,-0.002449,0.127312,-0.001280,0.000805,0.002330
0.012004,0.074936,-0.063484,0.089165,-0.001158,-0.001026,-0.002187
0.011996,0.158859,-0.086372,0.012871,-0.002500,-0.001392,0.004161
0.012004,0.303818,0.005180,0.035759,-0.003111,-0.001881,-0.000600
0.011996,0.143600,0.249321,0.188347,0.000307,-0.001148,0.003917
0.014004,0.097824,-0.002449,0.073906,-0.003477,-0.000172,-0.001698
0.011996,0.525070,-0.170296,0.058647,-0.005064,-0.006031,0.012218
0.012004,0.044418,0.104362,-0.063423,0.000551,0.002270,-0.002064
0.011996,0.120712,-0.032967,0.020500,-0.000914,-0.001514,0.001720
0.012004,0.120712,0.089104,-0.124458,-0.002378,0.001171,-0.000233
0.011996,-0.092911,0.180656,-0.078682,-0.004332,0.002148,0.003062
0.012004,0.250412,-0.208443,0.035759,-0.002867,-0.000172,0.000865
0.011996,0.105453,0.142509,0.066277,-0.003233,-0.001881,0.003551
0.014004,0.143600,0.028069,-0.010017,-0.001768,0.000439,-0.000722
0.011996,0.067307,-0.109261,-0.078682,-0.001646,-0.003101,0.001354
0.012004,0.090195,-0.132149,-0.055794,-0.001646,-0.001270,0.002452
0.011996,0.074936,-0.223701,-0.040535,-0.000303,0.000439,-0.000478
0.012004,0.006271,-0.010078,0.020500,-0.001890,-0.001392,0.001964
0.011996,-0.008987,-0.010078,0.005241,-0.000425,-0.000172,0.002086
