time,gyro x,gyro y,gyro z,accel x,accel y,accel z
7150409,0.7935,-0.7324,0.061,-0.0137,0.0059,1.0073
7162409,0.7935,-0.8545,-0.1831,-0.0132,0.0044,1.0103
7174404,0.8545,-0.6714,-0.3662,-0.019,0.0049,1.0112
7186404,0.8545,-0.9155,0,-0.0137,0.0088,1.0112
7198400,0.5493,-0.6714,-0.1221,-0.0122,0.0088,1.0044
7211530,0.6714,-0.5493,-0.1831,-0.0093,0.0059,1.0088
7223045,0.7935,-0.7935,-0.1831,-0.0137,0.0054,1.0078
7235401,0.5493,-0.8545,-0.1221,-0.0142,0.0073,1.0078
7247405,0.7324,-0.7935,-0.1831,-0.0122,0.0073,1.0068
7259405,0.7935,-0.7324,0,-0.0142,0.0044,1.0117
7271401,0.6104,-0.5493,-0.1221,-0.0161,0.0049,1.0098
7283401,0.8545,-0.8545,0.061,-0.0127,0.0039,1.0039
7295405,0.8545,-0.4883,-0.1221,-0.0098,0.0068,1.0083
7307396,0.7935,-0.7935,-0.2441,-0.0112,0.0044,1.0044
7319401,0.7324,-0.7324,-0.3052,-0.0137,0.0068,1.0078
7331396,0.7935,-0.6104,-0.3662,-0.0117,0.002,1.0078
7345405,0.6104,-0.7935,-0.1831,-0.0083,0.0068,1.0059
7357405,0.9155,-0.8545,-0.3052,-0.0127,0.0059,1.002
7369401,0.5493,-0.6104,-0.1831,-0.0166,0.002,1.0063
7381401,0.7324,-0.7324,0.061,-0.0146,0.0078,1.0078
7393396,0.4272,-0.8545,-0.061,-0.0103,0.0063,1.0054
7405405,0.6714,-0.4272,0.061,-0.0151,0.0059,1.0098
7417401,0.5493,-0.9155,-0.1221,-0.0181,0.0068,1.0127
7429401,0.6714,-0.7324,0.1221,-0.0156,0.0059,1.0078
7441405,0.6714,-0.7935,-0.061,-0.0151,0.0059,1.001
7453405,0.7935,-0.6104,-0.1221,-0.0112,0.0078,1.0073
7467401,0.7935,-0.7324,-0.1831,-0.0117,0.0068,1.0117
7479400,0.8545,-0.6104,-0.1221,-0.0142,0.0044,1.0059
7491405,0.6714,-0.8545,-0.2441,-0.0117,0.0039,1.0078
7503433,1.0376,-0.8545,-0.2441,-0.0103,0.0078,1.0054
7515401,0.5493,-0.7324,-0.2441,-0.0088,0.0054,1.0083
