time (s),v_world_x,v_world_y,v_world_z,pos_world_x,pos_world_y,pos_world_z
80.108946,0.20786154616576435,-0.15996238466608526,0.0,-1.826003808328468,1.9063674122362964,0.0
80.138598,0.17857338919520377,-0.1750871250128746,0.0,-1.8202745239768066,1.9013999682057963,0.0
80.176919,0.2418892401408553,0.00933348327821493,0.0,-1.8122182497674137,1.8982240455533397,0.0
80.215228,0.16133079367908837,0.0022667432290911695,0.0,-1.80449477162961,1.8984462420919739,0.0
80.244875,0.20805075578069687,-0.10439020833396911,0.0,-1.7990192442311934,1.896932414906992,0.0
80.28318,0.2027507082286477,-0.230306138048172,0.0,-1.7911513691917527,1.8905221431329067,0.0
80.333258,0.12007948953956367,-0.22874533852636814,0.0,-1.7830680238698347,1.879027953210957,0.0
80.362996,0.12022872483313084,-0.506056040203333,0.0,-1.7794948810303277,1.868102191510627,0.0
80.413293,-0.14512310575950146,-0.6170957036168576,0.0,-1.7801209373690545,1.8398566098811648,0.0
80.451643,-0.17505725172239547,-0.8716833394197226,0.0,-1.7862603957237713,1.8113092717309323,0.0
80.481372,0.07072496098852159,-0.44615655508089064,0.0,-1.7878112430593844,1.791720240619135,0.0
80.519662,0.15461174618512394,-0.2070585646365285,0.0,-1.7834971718005446,1.779214437152144,0.0
80.557957,0.11107987685585023,-0.31469758300489187,0.0,-1.778409841448367,1.7692241113151785,0.0
80.587616,-0.02141139583307504,-0.4559971156122684,0.0,-1.77708010270904,1.7577950942820373,0.0
80.625926,0.02222593670511245,-0.299323390673995,0.0,-1.777064500178636,1.74332692998412,0.0
80.664232,0.1799790978847146,-0.06770050578719378,0.0,-1.7731916671511379,1.7362973212952004,0.0
80.6939,0.45548319154751304,0.07223759607487915,0.0,-1.7637652195497,1.736364624492528,0.0
80.732233,0.3799729342157245,0.12066757714372871,0.0,-1.7477524497152612,1.7400619414950218,0.0
80.770532,0.07129120112138985,-0.12852643091219662,0.0,-1.739110967155621,1.7399114483747824,0.0
80.800197,-0.15908209451556204,-0.5101916378417611,0.0,-1.74041312558189,1.730437662619991,0.0
80.838504,-0.43881163533300155,-0.7434344499707222,0.0,-1.7518648831365453,1.7064263353470728,0.0
80.876824,-0.5576913803864717,-0.7729822950969935,0.0,-1.7709578809177298,1.6773717905115764,0.0
80.906492,-0.42746646399021154,-0.5686211195843219,0.0,-1.785571712381214,1.6574704454581932,0.0
80.944837,-0.06449697925233841,-0.4470026340196729,0.0,-1.7950038814967835,1.6379983990422171,0.0
80.983122,0.1980077218695879,-0.2127990402607918,0.0,-1.7924481521062336,1.6253681454923075,0.0
81.012794,0.22212824344843626,-0.07549022484046222,0.0,-1.7862150149247744,1.6210910859552645,0.0
81.051092,0.5387611505681277,-0.17210072508645055,0.0,-1.7716447439187522,1.6163499668551145,0.0
81.089424,0.48162463272881506,-0.173048753320694,0.0,-1.7520880299960846,1.6097348319519635,0.0
81.119094,0.23702384925180675,-0.13212034281671048,0.0,-1.7414268797658985,1.6052076484107636,0.0
81.157407,0.09014082652142644,-0.238686417327106,0.0,-1.735159549654448,1.598104288710068,0.0
81.195692,-0.1203599192905426,-0.553221867107749,0.0,-1.7357380186377807,1.5829451843752786,0.0
81.225389,-0.1854889166289568,-0.5674936995899678,0.0,-1.7402794150779333,1.5663042392831603,0.0
81.275893,-0.2188132191310823,-0.5061926345416904,0.0,-1.7504888526101436,1.5391915119736734,0.0
81.314258,0.1426737998045087,-0.2990836917382479,0.0,-1.7519493970213755,1.5237442988448089,0.0
81.343982,0.2758563306860626,-0.13791582006645203,0.0,-1.7457292022220243,1.5172496121003671,0.0
81.382287,0.47791722321140767,-0.24060866394633051,0.0,-1.7312925542309998,1.5099999219203109,0.0
81.420625,0.5321908656546473,-0.18500281154096127,0.0,-1.7119297922755283,1.5018413755466957,0.0
81.450297,0.44814734746661783,-0.18584151098960638,0.0,-1.6973854945456588,1.4963395291776314,0.0
81.488642,0.5868652340593338,-0.2556437912697792,0.0,-1.6775417158263564,1.4878751522200648,0.0
81.526958,0.5663256941173076,-0.229581808891058,0.0,-1.6554488840243513,1.4785792001721847,0.0
81.556624,0.3168003839947283,-0.45020497436809537,0.0,-1.6423494749077128,1.4684959228160996,0.0
81.608485,-0.1417129136782885,-0.4258675651349127,0.0,-1.6378093692586722,1.4457789238305159,0.0
81.646879,-0.579106669555366,-0.5854142882340551,0.0,-1.6516469427980074,1.4263653460913934,0.0
81.676588,-0.765806713546425,-0.7060800618446768,0.0,-1.6716249586472909,1.407180843268151,0.0
81.714927,-0.5518502483071088,-0.5647646907008886,0.0,-1.6968837837775472,1.3828193847842238,0.0
81.753241,-0.14713112060445546,-0.5071894119493962,0.0,-1.710274169861786,1.3622839600397525,0.0
81.782923,-0.05668562939578292,-0.6116604401088953,0.0,-1.713299014248539,1.3456791093853588,0.0
81.821268,0.20695313170230387,-0.5519047785069644,0.0,-1.7104180105605666,1.3233706552314424,0.0
81.859604,0.5167279155894519,-0.31199777533352374,0.0,-1.6965464922460778,1.3068113710794274,0.0
81.889296,0.8468574157057405,-0.3569782487882972,0.0,-1.6763027044176713,1.2968797530253158,0.0
81.927664,0.8906815082181693,-0.33227933368277546,0.0,-1.6429697577011226,1.2836570355631938,0.0
81.966007,0.5729520097662807,-0.3044662927089035,0.0,-1.6149097077110752,1.271449666786822,0.0
81.99567,0.16496898156476023,-0.4457790997208357,0.0,-1.603965232528149,1.2603224022490005,0.0
82.047781,-0.03140911358553171,-0.5357601855906248,0.0,-1.6004852633880164,1.2347479054005694,0.0
82.086177,-0.01097684261316062,-0.5682852985002994,0.0,-1.601298988975119,1.2135524401969886,0.0
82.115865,0.1103423436769396,-0.46010487450683113,0.0,-1.5998240074773287,1.1982870164688744,0.0
82.154195,0.12314905818901957,-0.532320148790896,0.0,-1.5953491447605674,1.1792671908973724,0.0
82.192495,0.13518267591243982,-0.6006434702987671,0.0,-1.5904020920525255,1.1575709375918097,0.0
82.222192,-0.06130208407050369,-0.5860493233693094,0.0,-1.58930507608456,1.1399503296450215,0.0
82.260516,-0.10320906622374057,-0.7256425567178726,0.0,-1.5924574387464974,1.1148156898387984,0.0
82.298843,-0.030552937049895503,-0.7481386009349823,0.0,-1.5950207868962323,1.086572884624111,0.0
82.328528,0.11160858610653877,-0.5538335125150681,0.0,-1.593817718425109,1.0672483635302281,0.0
82.366879,0.13995183519870041,-0.7193893766015768,0.0,-1.5889939215663715,1.0428336780199772,0.0
82.405208,0.28949475939494373,-0.7727479055320025,0.0,-1.5807637923042808,1.014237613076525,0.0
82.434909,0.4194269353249222,-0.7502702627025694,0.0,-1.5702359506768424,0.9916200317691553,0.0
82.473264,0.1182630317801237,-0.501685980131328,0.0,-1.5599244013326865,0.9676106409222108,0.0
82.511611,0.11597652513974904,-0.7588699004539847,0.0,-1.5554332091880831,0.9434413727458073,0.0
82.541291,0.2541927748986482,-0.7750060692970753,0.0,-1.5499398967755136,0.9206786533547023,0.0
82.579656,0.32329820810982585,-0.47569074316680426,0.0,-1.5388621759939538,0.8966871617496147,0.0
82.618001,0.3040745541725904,-0.631177735413611,0.0,-1.5268338717090921,0.8754657258440279,0.0
82.647648,0.25417213337622585,-0.8843743746572137,0.0,-1.518558701936213,0.8529999391403953,0.0
82.685978,0.23781094660179317,-0.7162523649249002,0.0,-1.5091298462084337,0.8223239276763025,0.0
82.724269,0.1800845327851176,-0.537195775358133,0.0,-1.5011290283078313,0.798326036306513,0.0
82.753742,0.2830331647344679,-0.6913934784279465,0.0,-1.494304294358335,0.780220930768097,0.0
82.806279,0.4421339421409965,-0.6422399882004485,0.0,-1.4752552422113765,0.7451883800499683,0.0
82.844615,0.5857835564775468,-0.6683226566250101,0.0,-1.4555521195978558,0.7200675152739533,0.0
82.888438,0.4115661386780217,-0.6061883245965243,0.0,-1.4336986917524601,0.6921410679089246,0.0
82.926866,0.31878422929068656,-0.8196615496828407,0.0,-1.4196657397823056,0.6647447884245135,0.0
82.965182,0.053890167045831674,-0.9192440423382296,0.0,-1.4125260436972915,0.6314308350925784,0.0
82.994873,-0.3193906899337769,-0.7757716354029476,0.0,-1.4164675317098245,0.606267479848672,0.0
83.033202,-0.7219227136616408,-0.8819047378054187,0.0,-1.4364237824330313,0.5744989409943165,0.0
83.071502,-0.7646751972694472,-0.853552128128022,0.0,-1.464892132427356,0.5412649420116977,0.0
83.101196,-0.5367414552927687,-0.6075861207680107,0.0,-1.4842142654679513,0.5195714224303337,0.0
83.139517,0.019474241443738344,-0.580891207884945,0.0,-1.4941253639189047,0.496799602574681,0.0
83.177851,0.6009005809435845,-0.5648055603908002,0.0,-1.482234639698205,0.47484003261713625,0.0
83.207538,0.40767793805854025,-0.5640637576251626,0.0,-1.467263804451399,0.45808366089516883,0.0
83.245873,0.23780429234775902,-0.4441587313456237,0.0,-1.4548915238000852,0.4387585563378195,0.0
83.28422,0.23955019963008167,-0.48296698480419814,0.0,-1.4457389674481478,0.4209823114192201,0.0
83.31391,0.29416858562777193,-0.47642437920665737,0.0,-1.4378159120809944,0.40674014662047786,0.0
83.352249,0.12006774149170518,-0.4592435590915382,0.0,-1.429875208808279,0.38880386007727363,0.0
83.39055,-0.21856768204194307,-0.6119454013814182,0.0,-1.4317615319197865,0.36829005588973407,0.0
83.420228,-0.10383382114690544,-0.5207046286675184,0.0,-1.4365456478256042,0.35148266209384366,0.0
83.458537,-0.14420398765385153,-0.5697884593729675,0.0,-1.44129668803428,0.3305948122389654,0.0
83.496859,-0.11166105586104094,-0.4890768594124019,0.0,-1.446199318133068,0.31030589386572227,0.0
83.526534,-0.14838226948085428,-0.5803669531449005,0.0,-1.4500577109728279,0.29443802129690466,0.0
83.580322,0.0005083201198279826,-0.5636445879754052,0.0,-1.4540346329669431,0.26367097491001673,0.0
83.618666,0.10196725916810333,-0.6190411677470357,0.0,-1.4520699711608345,0.2409965236013006,0.0
83.648353,0.0012463656196445253,-0.5080122737418413,0.0,-1.4505379197212978,0.22426710584256296,0.0
83.686655,-0.13193168592077495,-0.609936890258789,0.0,-1.4530406742903847,0.20285726140278598,0.0
83.725001,-0.011920352463170896,-0.6019930633027553,0.0,-1.4557987494223203,0.17962092840314794,0.0
83.754666,0.257420210337691,-0.43782725475177914,0.0,-1.4521573727803971,0.16419779353560704,0.0
83.792968,0.5575486174397916,-0.3350520051596761,0.0,-1.43654990475963,0.14939638282904213,0.0
83.831282,0.5411533651308865,-0.21139570990151166,0.0,-1.4155020708795236,0.13892808395161504,0.0
83.860981,0.2832954050189853,-0.2187759209239036,0.0,-1.4032594188671856,0.1325402503196744,0.0
83.899271,0.00984077304275334,-0.3549987273045182,0.0,-1.397647326738193,0.12155533467934027,0.0
83.937592,-0.10830661687351763,-0.33250519044536353,0.0,-1.3995339815389123,0.10838241586329493,0.0
83.967273,-0.09483230548393724,-0.37327656389772895,0.0,-1.4025486647161591,0.09790826173796248,0.0
84.005555,-0.032209548854693765,-0.2855599462534189,0.0,-1.4049803728500545,0.08529747209716092,0.0
84.043863,-0.047380691532552234,-0.4116741998156011,0.0,-1.406504844314432,0.07194264926335467,0.0
84.073529,-0.05571693217772245,-0.531563796466887,0.0,-1.408034091366926,0.05795160006450041,0.0
84.111851,-0.15840482859894636,-0.393012823952198,0.0,-1.4121368784251687,0.04023578744064664,0.0
84.150156,-0.17851989825968445,-0.5989757330517173,0.0,-1.4185898292563275,0.02123672660263211,0.0
84.195598,-0.10290387337481977,-0.49814013270187374,0.0,-1.4249840587716363,-0.0036908429831598553,0.0
84.234001,0.2071072127689123,-0.4262160149071217,0.0,-1.4229831983502605,-0.021439867551475093,0.0
84.272315,0.42221398089122775,-0.27943109673118594,0.0,-1.4109272922433134,-0.03495794926913006,0.0
84.302022,0.5034213956932425,-0.2060273275320232,0.0,-1.3971783671772215,-0.04216870597392065,0.0
84.34032,0.48229126966372127,-0.15699603644937277,0.0,-1.3783029553482953,-0.04912024037080253,0.0
84.378646,0.3613472950789929,-0.1492338027675152,0.0,-1.3621363095321315,-0.05498852277971543,0.0
84.424263,0.12767722597670556,-0.1956055598052144,0.0,-1.3509823937436343,-0.06285379138095432,0.0
84.46264,0.1942112754203975,-0.296980557806164,0.0,-1.3448058362345765,-0.0723057800987395,0.0
84.501008,0.14694937091261148,-0.1872080225583315,0.0,-1.3382610103953232,-0.08159445382445332,0.0
84.53066,0.1846512892771363,-0.41854224869713186,0.0,-1.3333446990073503,-0.09057530734608642,0.0
84.568967,0.021876110097646714,-0.4017103512654305,0.0,-1.329388976463425,-0.10628601551947067,0.0
84.607257,-0.017265412867903708,-0.39090690873086453,0.0,-1.3293007046649616,-0.12146067296210113,0.0
84.636917,-0.025696716385006934,-0.3940179274283647,0.0,-1.3299378330417821,-0.13310110828233962,0.0
84.675234,0.09867218028360607,-0.37273849271768333,0.0,-1.3285397326166806,-0.14779101115771012,0.0
84.71352,0.1788093987368941,-0.26211719604378936,0.0,-1.3232279027494913,-0.1599440536076708,0.0
84.743179,0.323368968313396,-0.11866970817857982,0.0,-1.3157808486553202,-0.1655909330038355,0.0
84.781462,0.5657391669358015,0.16721552811181545,0.0,-1.2987619852844445,-0.1646616931915833,0.0
84.819785,0.753130317412734,0.329523981306076,0.0,-1.2734904676601058,-0.15514341908187457,0.0
84.849454,0.747881859784305,0.36417792256748666,0.0,-1.2512237025174775,-0.14485269818886276,0.0
84.887761,0.8168909110252858,0.40417289531385897,0.0,-1.2212528272517735,-0.1301360907985712,0.0
84.926057,0.5239692563223839,0.14599724297088384,0.0,-1.1955780367673987,-0.11960143299069423,0.0
84.955723,0.38118588700699807,-0.09068316155481339,0.0,-1.1821518705263914,-0.11878095922104949,0.0
84.994036,0.43319151277667284,-0.20362120608484746,0.0,-1.1665512498674404,-0.12441880083973689,0.0
85.032324,0.48910700964701176,-0.17696054949527978,0.0,-1.1488947669541574,-0.13170465796856445,0.0
85.061995,0.533671559376657,-0.09311228269892931,0.0,-1.1337213354934101,-0.13571132347058074,0.0
85.100301,0.6874440291815996,0.005592230585753935,0.0,-1.1103333086257503,-0.13738759502870462,0.0
85.138626,0.8238499295270443,0.17053066114071017,0.0,-1.0813731381419955,-0.13401264011599623,0.0
85.168293,0.6946479824486077,0.20398060170146826,0.0,-1.058848499364702,-0.12845732729862613,0.0
85.206643,0.7072081891548634,0.08140478137016298,0.0,-1.0319679072742096,-0.12298506257822844,0.0
85.261144,0.597144062967211,-0.15804233736279605,0.0,-0.9964236562277557,-0.12507347429780577,0.0
85.290885,0.6623491356616616,-0.13179997687524558,0.0,-0.9776943626175443,-0.12938357443168277,0.0
85.329244,0.6050424046014548,-0.08739017945456502,0.0,-0.953386426571068,-0.13358753203501036,0.0
85.367532,0.5947166064026356,-0.11287864476656916,0.0,-0.9304182400644091,-0.1374214784058992,0.0
85.3972,0.5144132360285818,-0.08996141002133488,0.0,-0.9139654079817839,-0.14043040777862306,0.0
85.435517,0.5267961878101826,-0.06664430503180623,0.0,-0.8940173972351656,-0.14343073837046916,0.0
85.473835,0.605271056210339,-0.08370794189316032,0.0,-0.8723281209069823,-0.14631133706930383,0.0
85.515036,0.411766844145596,-0.056387762311309576,0.0,-0.8513766316406994,-0.14919737862376808,0.0
85.553451,0.5041094600882531,-0.11358528876918556,0.0,-0.8337849375271276,-0.15246213600239675,0.0
85.59176,0.4714111585339606,-0.2179311626727581,0.0,-0.8150993278377293,-0.15881216787154115,0.0
85.621437,0.3184272008810937,-0.1935990496518612,0.0,-0.8033793113415464,-0.16491865892712138,0.0
85.659736,0.3917254585568905,-0.10202966217905284,0.0,-0.7897802429896404,-0.17057980094432673,0.0
85.698032,0.4105416829134226,-0.058570454563438894,0.0,-0.7744184317647659,-0.17365497197971216,0.0
85.727702,0.260631614593327,-0.06099076509232819,0.0,-0.7644615758962546,-0.17542866267330523,0.0
85.766024,0.3669645763304681,-0.2480409542919695,0.0,-0.7524362052819613,-0.181350019448429,0.0
85.804314,0.21452097360289096,-0.37750928774404524,0.0,-0.7413036644284862,-0.1933261788322096,0.0
85.83401,0.3610327665316761,-0.3372884693120271,0.0,-0.7327578424949678,-0.20393949592897861,0.0
85.872311,0.2034490323370099,-0.4466861576038599,0.0,-0.7219477338057358,-0.21895300202172735,0.0
85.91063,0.31374802377304434,-0.7785686458842307,0.0,-0.712038496809195,-0.24242827142915824,0.0
85.940313,0.12881180703610182,-0.8499281698750853,0.0,-0.7054702450802397,-0.26659760692025475,0.0
85.978655,0.30390620069277285,-0.6852932361925244,0.0,-0.6971746081540694,-0.29602933649597696,0.0
86.016968,0.3504042720136047,-0.08567908487573267,0.0,-0.684640309583669,-0.3107984677645219,0.0
86.046642,0.16039158697333933,0.03239428665375709,0.0,-0.6770616314238797,-0.31158905431574135,0.0
86.084962,0.2261556002412811,-0.1461772489561811,0.0,-0.6696553873168477,-0.31376913587345573,0.0
86.123247,0.31103078587670624,-0.5589169285212532,0.0,-0.6593722969205836,-0.3272664011658182,0.0
86.15054,0.13971171574428679,-0.3562877590470463,0.0,-0.6532212393722127,-0.3397557419347191,0.0
86.203079,0.28390568858308346,0.15808800974882395,0.0,-0.6420930219692357,-0.3449623502489083,0.0
86.24138,0.2537084065373987,0.5624325854891912,0.0,-0.6317974432406298,-0.3311640205898012,0.0
86.271042,0.18553711574605108,0.30915382180465756,0.0,-0.6252829928996467,-0.3182375225832315,0.0
86.309335,0.2044822192890644,-0.055473696997016674,0.0,-0.6178154877013949,-0.3133804360736007,0.0
86.347627,0.3931127874338627,-0.3575842665489018,0.0,-0.6063739337026782,-0.32128884384365053,0.0
86.377265,0.03698847337094694,-0.27141349856697766,0.0,-0.6000002631188136,-0.33060996172490004,0.0
86.415561,0.15179682302123307,-0.2590902314822674,0.0,-0.5963854022634959,-0.34076804714788367,0.0
86.453836,0.10963149270622059,-0.29875305338596925,0.0,-0.5913823178712619,-0.3514437730120492,0.0
86.483456,0.08864232391631605,-0.3825265269627869,0.0,-0.5884458826470813,-0.3615335235970172,0.0
86.521731,0.07069422256432101,-0.2523225392337777,0.0,-0.5853965794888082,-0.3736829476013535,0.0
86.56002,0.06875374735581875,-0.291364607731536,0.0,-0.5827269178286727,-0.38409156618642876,0.0
86.589641,0.03644002889884636,-0.3735315390537903,0.0,-0.5811689454054527,-0.3939390105683948,0.0
86.627935,0.14617736967357992,-0.45848309658865627,0.0,-0.5776723700749871,-0.409869594797038,0.0
86.666229,0.06226908440560103,-0.5390592951757535,0.0,-0.5736812458187321,-0.42896953897215495,0.0
86.695884,0.09123653694579378,-0.430198033695884,0.0,-0.5714051412181439,-0.44334120201600175,0.0
86.734173,0.10888468155919015,-0.45903616497595984,0.0,-0.5675739205504761,-0.4603651461324712,0.0
86.772456,0.11494252089425921,-0.3347063138977885,0.0,-0.5632895321547126,-0.4755585677918358,0.0
86.814117,0.10468921218364685,-0.45984938901430367,0.0,-0.5587144933388343,-0.4921095603613424,0.0
86.852497,0.16197506226167083,-0.1673789247757755,0.0,-0.5535972059122282,-0.5041460717029752,0.0
86.890819,0.12433594689393415,0.040244130746698005,0.0,-0.5481112006657985,-0.506582101491366,0.0
86.920493,0.057233338674101984,0.26754216379703954,0.0,-0.5454172571758256,-0.5020154762392205,0.0
86.958826,0.04362134673434403,0.1250596458795145,0.0,-0.5434842258479442,-0.49449067365405314,0.0
86.997128,0.08474363325351476,0.04156661322765518,0.0,-0.5410259081161967,-0.4912996141658916,0.0
87.02678,0.1084909068183545,-0.05519497819394525,0.0,-0.5381610128250912,-0.4915016683048818,0.0
87.077249,0.06293583178520203,-0.15980126097798347,0.0,-0.5338351447898004,-0.496926990902265,0.0
87.115615,0.0,0.0,0.0,-0.5326278467286646,-0.4999924584916065,0.0
87.145282,-0.05413811411547661,0.0001844316260688938,0.0,-0.5334309044443962,-0.4999897227250812,0.0
87.183597,-0.08420326554691791,0.00015645353853888807,0.0,-0.5360811794252793,-0.49998319221754023,0.0
87.23542,-0.031484783171407876,-0.188352031910833,0.0,-0.5390788302996442,-0.5048596219465338,0.0
87.265115,0.003045290853280574,-0.6581004080624581,0.0,-0.5395010856618374,-0.5174273245490328,0.0
87.303442,0.04950186089548655,-0.6786676329417229,0.0,-0.5384940983192996,-0.5430444789028228,0.0
87.341724,0.09463892917395383,-0.5925192813179792,0.0,-0.5357350994565808,-0.5673762676286648,0.0
87.371393,0.008199989474594592,-0.3826382898967266,0.0,-0.534209535517889,-0.5818422426188485,0.0
87.409671,-0.03964608865540474,-0.08557246514428406,0.0,-0.5348113824101106,-0.5908033282595797,0.0
87.447977,-0.007910016890931874,0.3345512593598366,0.0,-0.5357222244996394,-0.5860346374139703,0.0
87.477627,-0.1220356737195868,0.5884881808167212,0.0,-0.5376486693629405,-0.5723505777133512,0.0
87.515939,-0.1390929612037614,0.45101550183060024,0.0,-0.5426508494935328,-0.5524378451685567,0.0
87.554236,-0.17132561488650738,0.15744288493536412,0.0,-0.5485948995977973,-0.5407867797495686,0.0
87.583896,-0.05306634482002258,-0.0028320387577377257,0.0,-0.5519226323602443,-0.5384939009007549,0.0
87.622205,-0.07363672018266096,-0.16964914179036394,0.0,-0.5543495662188381,-0.5417976916735633,0.0
87.660485,-0.033873367195017635,-0.12644929623119533,0.0,-0.5564073092912469,-0.547465015777296,0.0
